,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,y,set
7390,-14.486969217681951,6.029467945435205,6.777559736939247,0.48235380589305804,-1.61532860475183,-2.6951056148687265,3.288700147592718,0.7069642960409356,-1.7085300741055607,-0.5272985847107,0.06528051086436616,-3.202011055367908,0.9770504937399216,-0.313506481427634,-1.2146411055815367,0.7779731624073233,2.978157885104753,-2.6239800922124457,-1.764924322681944,1.6145493885209763,bacteria,validate
7391,6.409874502154209,0.5206085492243674,-5.823130996769489,-0.2993420859946104,-4.419183069071862,3.3541072303834,1.7708075188355044,-5.601358186447518,4.555436538961642,0.32144222519564125,-3.9209953045223633,-2.3273216027512467,1.8639057361164586,-0.7964984768179005,-1.9881130671418923,1.8393550989995793,2.2556351529511205,-0.6635516123732986,0.15772082833315088,-3.9363087746968928,normal,validate
7392,1.1948777097998,-5.7033880038000975,-7.734193087374097,3.2696900287704658,6.039770414662546,0.8176693131630529,1.1884794098284062,-0.1350615484714652,0.5944222948748926,-4.839036345222282,-0.2700382274646232,2.0612068037057534,-2.1989289561135044,2.360815148701442,-0.47517817272112045,0.996951684685546,-1.8309756612384787,0.7057205789867551,-4.971825264184489,-1.8830639628269965,normal,validate
7393,6.409874502154209,0.5206085492243674,-5.823130996769489,-0.2993420859946104,-4.419183069071862,3.3541072303834,1.7708075188355044,-5.601358186447518,4.555436538961642,0.32144222519564125,-3.9209953045223633,-2.3273216027512467,1.8639057361164586,-0.7964984768179005,-1.9881130671418923,1.8393550989995793,2.2556351529511205,-0.6635516123732986,0.15772082833315088,-3.9363087746968928,normal,validate
7394,6.409874502154209,0.5206085492243674,-5.823130996769489,-0.2993420859946104,-4.419183069071862,3.3541072303834,1.7708075188355044,-5.601358186447518,4.555436538961642,0.32144222519564125,-3.9209953045223633,-2.3273216027512467,1.8639057361164586,-0.7964984768179005,-1.9881130671418923,1.8393550989995793,2.2556351529511205,-0.6635516123732986,0.15772082833315088,-3.9363087746968928,normal,validate
7395,-24.923176939369895,12.709277529882343,-1.39203068675804,-4.311004499411596,-1.1795957766098693,-1.56889465249446,-1.6075485834031233,-5.1530316563824945,0.5544704788501621,0.21212075597249405,2.536192783285762,-1.5788638506077448,-0.7414603806003222,-0.7002871398428341,0.5951414772953222,-0.5786220012443197,-2.442979207523336,-1.4693353978597674,-0.7889857948098492,0.36856240479197216,bacteria,validate
7396,-7.2848268704654044,-0.2296308156289205,6.25862872876433,2.858849040610808,-0.09096780619169027,0.09496701693720101,-3.678689877031752,-0.6310335512826322,-3.611350041746142,0.5212686453604822,2.3412428677075763,0.1770048057137064,-2.041236993185561,-1.6405245991386466,0.019652487233104827,2.1494221607291113,0.05346275959186684,1.624621057001324,0.6485517736621833,-0.7675464017330026,bacteria,validate
7397,-16.618454199908015,10.914925259639677,0.08121051722619418,-1.4990248686264789,2.1083134074785055,-6.789076652982764,0.14844408143142873,-0.26139157415585507,0.3356171936437646,1.1925779877570024,0.34748580807064666,0.24951296193996092,-3.1173039612858457,-0.7322645273318489,-0.06274218339355363,2.939218359559103,1.4145080936892518,0.5455188872191659,-0.7037409362188112,-0.3160574280748695,bacteria,validate
7398,6.234678548362212,-6.466305370283089,-4.407466873110952,-4.698480039627527,-4.929128545242566,-1.6941822679589353,-6.376186293635171,1.1837768232316823,0.05319064088616905,2.746188318234839,-0.17471158556758723,-3.9481298406678067,0.28561629169823094,0.10097716858811316,-0.07107675720563061,-1.8788487052714002,-0.4234503410114452,0.17428672662997238,-1.3373717617267042,0.3832056771749309,virus,validate
7399,21.27642713753587,12.317558230262653,3.933240751208795,0.6289905533350261,3.6975585871262293,-2.294305109824164,-3.346765635274059,4.124448508674787,6.940871246066749,-2.283628443718388,-1.9520222502646833,2.2937370538391955,-0.4253367512880621,3.340770740376726,-6.047330681129795,1.3550444245946165,2.151178860097941,3.233118371865564,0.5121296132872415,-2.67047954574069,normal,validate
7400,-9.713800512419999,-4.441871581209739,-7.335118037463246,-3.564662012310773,1.7872733141757149,-3.89663140029068,-3.5374707033946695,0.47252039058834655,5.427644043536519,-4.0940503335641205,-4.537933683506197,2.528740139159581,-1.552291567312628,2.2000073174425574,-1.4734518047157756,-0.3361125133812457,0.025983467427473508,1.3631332022823455,-2.141285879276374,0.14197840277734922,normal,validate
7401,-9.713800512419999,-4.441871581209739,-7.335118037463246,-3.564662012310773,1.7872733141757149,-3.89663140029068,-3.5374707033946695,0.47252039058834655,5.427644043536519,-4.0940503335641205,-4.537933683506197,2.528740139159581,-1.552291567312628,2.2000073174425574,-1.4734518047157756,-0.3361125133812457,0.025983467427473508,1.3631332022823455,-2.141285879276374,0.14197840277734922,normal,validate
7402,-0.7088141046222071,-1.1688926904737271,8.48810944403959,6.548611366901339,-3.7215667484287045,-4.123639427695211,-2.219508747780931,-3.839590335213038,2.075399861113642,2.347952282368931,1.4113813987613584,-2.6520672198876625,0.5754362721340012,-0.23565567008496152,-1.987578290368701,-0.15174198638154857,-1.3708172851783882,-2.6336186718253245,-0.4778440904476144,-1.4133338415524215,bacteria,validate
7403,4.8536230755606145,0.47597943672962234,7.75101169048699,-1.6222601195487767,-0.07448459834864184,-1.697734147764439,-2.479687719667849,-4.768163518333621,0.19950420122437146,1.5154998590324058,0.8185693956376975,0.3685471936376066,-1.1452987898527118,2.2166508696045493,-1.1940001965852456,-2.4958990292545287,-0.7617455696966757,-0.35725704170213596,-0.9093843141436894,-1.603061775612439,bacteria,validate
7404,-12.470450530913302,3.5271125346087926,13.781609541398508,0.17399391245705179,0.8052504286337588,5.386073635297439,0.8580564982320668,1.6546378398894812,-4.823049813220635,-0.8332423230670911,-0.43989095656863475,-1.1447809142622818,2.138938987034165,-3.913300960910158,0.4301229103643616,0.012125778096681097,1.1633863690946378,-0.005695251677814647,-2.1241837302871622,1.071984152307856,bacteria,validate
7405,-18.726392208351445,10.357105723214449,8.929845303452552,-3.551363510968772,-2.0342977911811575,0.7497367119409823,5.095638023926913,-0.7095074923777279,-3.0890453163001776,1.5110171486351938,-5.16059834084627,-2.5405556292675864,-0.9959978080716738,2.620729443319866,-2.3572804157657448,-1.8295411541712405,0.23251742169775352,3.153505573291481,-0.16041549160725566,2.798864178638067,bacteria,validate
7406,-14.231805197874715,5.301858170696853,4.931933211922148,-0.33769005559163723,-0.32783134115955986,-2.1075062025048243,-2.2175611986067034,-6.077034002090648,1.3405473862899757,0.37556837527810577,1.364786734161609,-2.3216131507212294,1.788551411508388,0.8931649856917121,-0.27812219980414693,-0.7161961527730861,-0.5519646648851143,-1.5508961849230634,-0.18388259810051757,-1.0830568013123507,bacteria,validate
7407,12.125108673008643,13.049939752334005,2.468715267777389,-2.208545600958428,1.882798599740106,-2.6782007815766202,3.1748329556739785,0.962946219951808,-1.533370404684901,1.8377395029766364,3.632290220593525,1.8992692096341592,-0.2416001326818716,-2.8461703889345524,-3.3052393580937376,3.3039067627940852,-0.6183048848272066,3.0799301550624083,-0.7002827125336465,-3.7760541564605776,virus,validate
7408,9.825864249306422,14.578836078978501,3.2002788030681577,3.213792991096868,-4.320111172239508,-1.0143854642709922,-2.8010316098600456,-0.8912271513611318,4.227186143809712,2.7843787597277383,-0.695918795995862,5.391729130331271,-1.6448536013596444,5.8590308353357505,6.063275299936466,1.5348776613275708,0.973530624591516,-0.149799447718428,0.8061965060270601,0.3613023991367267,virus,validate
7409,12.125108673008643,13.049939752334005,2.468715267777389,-2.208545600958428,1.882798599740106,-2.6782007815766202,3.1748329556739785,0.962946219951808,-1.533370404684901,1.8377395029766364,3.632290220593525,1.8992692096341592,-0.2416001326818716,-2.8461703889345524,-3.3052393580937376,3.3039067627940852,-0.6183048848272066,3.0799301550624083,-0.7002827125336465,-3.7760541564605776,virus,validate
7410,15.726591520491503,14.36197513106912,-2.919849216054216,6.517524177532623,4.139386240299531,4.741303129215779,-0.7958023878033079,8.746604717350424,4.277742582673742,3.893579343820791,1.7841431286659373,-8.063539720941476,-4.6651665401382365,-0.09493162658783032,2.7591370404993425,-1.2810656300675687,-1.3626478033040748,-3.161507425277437,-3.3451713524063735,-0.4469351616950311,normal,validate
7411,-13.790555555072157,-9.33265921153417,2.109417673818428,1.6007961764697287,-1.192596222344541,-1.733595796755809,3.5317907799369745,7.293639221252521,0.3641246352233376,-3.32884553216751,-0.5185195665421747,3.042343582241731,1.6682815049038884,0.32249286016634643,1.9297319913624855,0.1004991579732413,1.2110239481087521,-1.7876946242301182,-0.2988925099306283,-2.8181593311937356,normal,validate
7412,-4.203190337620927,4.8156406316634826,4.344034316077472,-3.3821284115199406,-0.7683758207850165,-2.61142803678143,-3.490912762320336,-3.2724316217231904,0.6965533582579917,-0.7336256585197656,-0.6777925614376584,0.8263031477112482,-0.3153936574215284,-0.13021636387438906,0.8099076664243123,0.6257483515113186,-1.008174401328679,-0.9668382213410306,-0.542452404327479,-0.17406689157676883,bacteria,validate
7413,-12.003501231275342,2.8173132938823233,3.249538736730234,0.5506662174313605,-3.0493853557779564,-2.397923627942486,0.7528440106289084,-4.334338772753259,1.4368270650559638,0.856655336874911,0.9749895397027025,-0.5774180437664546,-0.9496557480061153,-0.5832979952247841,-1.395460142962708,-0.5276521733583446,0.14342307852930655,-0.7911780192740231,0.05735463434002578,-2.0073907204039387,bacteria,validate
7414,-21.099122681667875,-3.146059330314107,0.0007075607492762535,1.2041432444022013,-5.27001621192445,-0.21412244557902743,0.3444129904619979,-1.6974459314655386,5.5362512197107465,2.181744998472505,1.0661930687127,1.8101321542936328,0.6435270438465602,-0.5363461574069447,2.3071306073935767,0.949598444586889,2.7527120587809235,1.022413837059304,1.5848405768713727,-1.694636299742946,bacteria,validate
7415,1.5231075260549805,-9.491175154316634,-2.298836273042861,2.617498279570255,-4.0466307957604295,-7.427860832170206,6.640077887450479,-0.16213676575573,3.9790194915660577,2.3002479262334363,0.4827182458814349,-0.8822095942011452,-1.1001841927219416,-2.0233863864358277,5.5159884118247255,1.255779609216104,3.4002430836355715,0.39127735038532363,2.2053102326354437,-0.984811245463742,virus,validate
7416,-0.36189758079141043,1.3049821993143933,1.5702256688912348,2.618481645052557,-0.5837021590520811,-8.692892261786694,2.1292445510582803,0.5123474461526772,4.378220838277674,0.9354402547580366,-2.074752639931019,-0.7312153616232924,3.182060529328811,-3.918418624929906,-5.590481901679981,4.959712856635333,-1.1220162968968057,-2.3602774799520114,1.1084260842826883,3.08963866724353,bacteria,validate
7417,-6.8036823258896435,-7.6241836692979215,4.510000545267768,0.9762728782898263,4.162121241818092,-1.9040529943114115,3.9946435410200354,-1.7117428936388448,-0.732212153918797,-1.739333519030673,1.1005090908545896,-1.531604800627632,3.6672847013377305,-0.9621185979535201,0.9569439051562001,4.593995423140344,1.185751477883147,-2.852370328626402,1.8366888860642065,0.8937689720550012,bacteria,validate
7418,-3.7104218663564352,-12.657006517875661,6.121492670165801,0.5806275162640744,0.05658345364378874,4.109636568187939,1.6618731089258316,-1.9686578742432777,-4.095897299813343,-0.3610243481355012,-2.4885686235108775,0.19584575799818327,-1.2426937764637742,0.7235666188143879,-0.4935333928888948,-1.05328452820269,0.5079384753533546,-0.6272416502239988,0.7306898776517422,-0.28997775972181816,virus,validate
7419,-3.7104218663564352,-12.657006517875661,6.121492670165801,0.5806275162640744,0.05658345364378874,4.109636568187939,1.6618731089258316,-1.9686578742432777,-4.095897299813343,-0.3610243481355012,-2.4885686235108775,0.19584575799818327,-1.2426937764637742,0.7235666188143879,-0.4935333928888948,-1.05328452820269,0.5079384753533546,-0.6272416502239988,0.7306898776517422,-0.28997775972181816,virus,validate
7420,-2.631427726167112,9.999265826398283,-10.514029177906648,1.7637262792031834,1.5325279469154058,2.4328302128337733,-2.6333038212102604,-1.2059426432550064,-1.599672164980986,-1.408036367858151,-1.3726374007699598,1.1106035172305224,-3.6602192510236984,1.202414999104369,0.2844904941101066,-1.892803256319686,-2.3075204950473287,-1.429689194860768,-1.3045747543752206,1.859526142421039,normal,validate
7421,-5.328113643277399,-0.8485746415202868,-7.517503729649345,3.6169447168058086,-0.7894532493499997,2.312434122613769,2.9643265969211305,-2.3381131167216407,4.38343094525215,-4.229790775415188,-3.8951072960437645,0.32079313318519526,-1.1307830441515396,-1.7031827149531176,1.4765375296785586,-0.554828331508997,-2.9217066720433142,2.4598107055097285,0.3182314498866746,-0.5651174025008324,normal,validate
7422,-15.719827651347135,10.800925519475232,4.869396113108954,-2.8122206561620757,1.3982645994883391,-4.194029021714332,-0.6954147043497217,-4.424398329771302,1.8415652329248877,-0.19487973727389576,3.6735307476743015,-2.8529216403873146,2.321182257758778,-1.4082643553379546,2.316500571243041,-0.38380409611798993,-1.4578858815362714,-0.05885492976744157,-0.2793706556701095,0.9017412673002507,bacteria,validate
7423,-10.801146905711661,-5.578236761225207,-1.7892613644597524,-3.437197742650431,-1.0066147338418685,-2.4236438393995834,3.9248555583701092,-0.3167280153323829,4.697411602763093,3.213782183869187,-0.06966763233166606,2.551380889399028,0.28389645413568926,1.953985389538148,2.1569842661130267,-2.05300035698681,0.10112244811393763,1.3524149704090067,1.3570549392494777,0.36932676778297424,virus,validate
7424,1.9415522887874945,-3.1461753057728448,-6.130905652414794,5.833610945179799,-2.751563663476059,0.8737147399717412,-2.705403993149327,1.4326074544312852,-0.4629917592893318,-6.826846732542451,-0.815810073422185,-2.495248322911119,1.7409798796813223,-2.9287690779283375,0.18714089335542725,-2.80320942766609,0.982965763297629,0.7458466370101605,-2.670538018769448,3.4606509883003986,normal,validate
7425,2.4728133863555497,3.8673771268337562,6.563453754187238,0.14585682934266558,0.7343521566047193,-7.1629982416825575,-1.7837917586034981,-3.3333886474875762,-2.1882908870721947,4.452439421332261,0.018347492572806167,-0.967249011802655,-0.5426483970505424,3.3997502535213444,-3.6388114717527618,-3.582845084201239,1.2551857854964321,1.4504536809687356,-0.4513217276991855,-0.4902078259344128,bacteria,validate
7426,5.986360070968596,8.497183980741438,4.933392926717168,-1.1871050551096296,-3.0288318327943173,-6.099717628517305,-5.298492808132971,-4.240562063966561,-2.947016459727822,1.9606999198771322,2.3426350170754433,-0.1635519603823695,1.544666419438468,1.0066497001738781,-0.7301332440860464,-3.8689614685131377,-1.677783803587598,-0.6679986686196682,-3.6277533151591648,-0.19303484523893732,bacteria,validate
7427,-5.747425174705302,7.413971384932246,5.816325932565828,-0.9933533522019281,1.0616085635825365,-8.763547974151956,-1.8036817645874028,-3.4261324802501645,-2.8671355504047997,4.7802084569170065,1.2324643579138834,-0.587860468933912,0.011870844323076259,-0.14150713035210905,-0.178245549903782,-1.2905703874839871,-0.6173458079037513,0.5502715604486041,-0.5511913336196952,-0.5546094054213571,bacteria,validate
7428,-6.795926824305433,-2.130209686002978,3.646452276688416,9.318912337189506,-6.038698082501879,-2.565950131410743,-0.03020828816074924,-5.099089962214263,-4.604439486590257,0.16475695720801734,3.1082833532693632,-1.1210777560785672,2.8119781204878476,-1.920735467344322,-0.22839997390911748,0.6762835025532935,-2.4840967690778775,-0.6184506410483517,-1.0061612355065286,-0.7030048110419768,bacteria,validate
7429,2.5618004642154224,-10.13955359367159,-7.2896293543785236,-3.0515042955483236,3.4748592342048576,-3.495459095876125,0.74125413588954,2.2289890742792537,4.060905705576869,-0.028358379370230547,0.3907933014658074,2.5935688693404995,-2.2907580924481934,2.2212027879487066,-1.4352316040483322,0.0029497896291200334,-0.2682058093527107,0.797346326718511,-2.361563558868077,-0.7347520614532479,normal,validate
7430,-9.521027967055279,-7.541162381847413,-2.401820803054172,1.6364621966006965,-2.3881488594750735,1.201396578487562,1.984487418382243,1.2388614725186358,4.702155546776113,-3.5382188936355203,2.3723958665967437,1.397082346061055,-1.204078929483004,0.4905733016379334,2.7245010045689604,-3.7441317561991037,-1.135055370330487,0.8090233546713567,-0.4242257380555804,1.2775452783576349,normal,validate
7431,0.028063201092161937,0.9063044757164483,7.998274321853117,0.1496725399903844,-0.9909734970585174,-4.858305256129418,-3.4622486982026177,-5.9381155224908495,-1.2156234536042745,0.2552495560689725,2.1042643317125997,-0.026516201011956203,0.681142545551739,1.1765165841714835,-1.2442440663723378,-0.9061919206539056,-0.315155395535445,0.3203182705075599,-0.22006003591437304,0.15691366764271653,bacteria,validate
7432,-30.998360732904562,15.154057220406028,-0.4141109831326624,-3.437745370434097,-0.3897389202113415,3.339436637448319,1.651491341478787,-4.053987162590491,3.708161129859158,-0.4316276321531678,3.0611419104145314,-2.051711725597304,-0.35707688507147933,-0.37461756887360964,0.011490418149570863,0.5272168331910211,0.24810143209002,0.5548651794579665,-0.02825949117933877,-1.4791407645935757,bacteria,validate
7433,6.98558163289879,5.837074678982233,8.300482046033938,-6.265995748579073,-2.7047102785555346,0.9319274192033903,-3.9478991534972336,2.6867757275540973,-4.517267457803894,-5.663968694631949,2.3530455717422596,0.26604251636481546,4.2546920572851255,0.16648714810604448,-0.10605022080927186,1.4211167160749936,-0.806360761026619,2.101210625852119,-3.0845351498924307,-1.4266085285897023,bacteria,validate
7434,-8.721982479974729,1.1496615386278113,3.598009517978299,-4.682457635623689,3.7994958433585224,1.8530289259340744,2.56881640451921,1.0298022530595718,1.2930566797346261,4.705242635100461,-2.0720331633120974,-1.4259230904778903,0.845599656582477,1.823895498585926,0.07530483733040211,2.7514065786001147,0.9220159243872075,0.8739648595886841,1.3232417555615505,0.7284470215854949,bacteria,validate
7435,6.86112022044813,-3.953407757262755,7.346743312872918,0.3193629201537076,3.866472332315024,0.25854655544886096,-3.6712613656821595,-3.7813651976811093,2.009063114483085,0.8478418063155483,-1.6507030931327393,-1.6934776386622616,2.12590341586648,-2.000547689827809,1.775807777147116,0.13419171832737684,-0.6274717313876381,-2.0738593172477477,-1.4980685618226144,-1.1594085278118365,bacteria,validate
7436,-1.9600625114768129,0.9731903631503794,2.582142438176838,-1.3373228512356492,-2.941816404984528,-1.7013710987386554,-0.7830543862474109,-3.8939771300083503,-0.11638130645786063,2.6590873355204203,-0.11143191745255648,-1.0020727651771495,-2.338285862778217,0.7917921932454103,-0.4681647085537127,-0.8810716173598636,-0.35593349447608547,1.8046869029428527,-1.5972548387387473,-1.351342261312727,bacteria,validate
7437,-3.4402469447769017,-6.700443814801005,-0.49480378133148095,3.1199700005340865,-5.69758760034997,3.0147883538025706,-3.0932571225730636,-2.0629624825185453,1.5193505413199382,2.7284979369849367,2.0092207707139953,-1.8213605913802429,2.7216931856966085,-0.7816717809665328,0.35463096386662996,2.2388201776205623,-0.16608131805651685,-0.2753405067270512,0.33218259168661435,-0.1720465140040633,bacteria,validate
7438,-9.028586421758948,-5.737051259273285,0.0732415180686514,-6.03833301019752,0.8465561445215993,-2.154742976704037,0.6200325946349416,-0.4917674986050079,2.552066209377734,3.94304926745467,-1.7812058735742036,3.5795176228556844,3.3270596245800297,0.9603901468820131,0.03309103177378981,2.228431199232578,0.017622724015602022,1.1801639818566454,2.0385197195568243,-0.05958669971352342,virus,validate
7439,-9.028586421758948,-5.737051259273285,0.0732415180686514,-6.03833301019752,0.8465561445215993,-2.154742976704037,0.6200325946349416,-0.4917674986050079,2.552066209377734,3.94304926745467,-1.7812058735742036,3.5795176228556844,3.3270596245800297,0.9603901468820131,0.03309103177378981,2.228431199232578,0.017622724015602022,1.1801639818566454,2.0385197195568243,-0.05958669971352342,virus,validate
7440,-9.028586421758948,-5.737051259273285,0.0732415180686514,-6.03833301019752,0.8465561445215993,-2.154742976704037,0.6200325946349416,-0.4917674986050079,2.552066209377734,3.94304926745467,-1.7812058735742036,3.5795176228556844,3.3270596245800297,0.9603901468820131,0.03309103177378981,2.228431199232578,0.017622724015602022,1.1801639818566454,2.0385197195568243,-0.05958669971352342,virus,validate
7441,-9.028586421758948,-5.737051259273285,0.0732415180686514,-6.03833301019752,0.8465561445215993,-2.154742976704037,0.6200325946349416,-0.4917674986050079,2.552066209377734,3.94304926745467,-1.7812058735742036,3.5795176228556844,3.3270596245800297,0.9603901468820131,0.03309103177378981,2.228431199232578,0.017622724015602022,1.1801639818566454,2.0385197195568243,-0.05958669971352342,virus,validate
7442,-10.217069314880728,-4.817107384038511,-0.1340805862198875,5.307903155068537,1.670266495653648,6.186786151093849,2.7334082021662414,-0.46454308109680265,-0.9376733599294602,-2.6182355574205487,4.069851673477667,5.0300952007466995,4.513411627851877,2.159388348843692,-1.7708068380268196,0.9309202595511465,-2.567746457587753,-1.007282054649396,1.1746844496325712,0.497709513966232,normal,validate
7443,-10.217069314880728,-4.817107384038511,-0.1340805862198875,5.307903155068537,1.670266495653648,6.186786151093849,2.7334082021662414,-0.46454308109680265,-0.9376733599294602,-2.6182355574205487,4.069851673477667,5.0300952007466995,4.513411627851877,2.159388348843692,-1.7708068380268196,0.9309202595511465,-2.567746457587753,-1.007282054649396,1.1746844496325712,0.497709513966232,normal,validate
7444,-12.177494232398102,3.4528316867090103,5.185551396790902,3.5816452737416307,-1.8423761310744464,4.316595778736707,-0.37795025159493634,-1.4328109784297998,1.5690088854596753,-0.035233094644241306,-0.7640601991563252,2.6043818785064534,1.961962670827632,-3.36872672184839,-2.2571429087680395,0.8359852417810115,-0.13415784009361792,-0.7443286999872034,-0.296205849503834,0.6445588227535419,bacteria,validate
7445,-6.740169650599502,4.10502254133723,2.4357433342023405,1.6590113756115912,-7.516840947016883,2.1002162411804095,1.1070048251804505,-2.930808609088476,0.6933899764844913,-1.504091729494991,-1.1675514393378257,-1.9905634691248018,1.8781123833700573,-1.3197295397785676,1.0346344525721067,-0.8989515328767217,-0.9563448100244012,-1.0026389730873468,-0.35161154372947057,0.24001810790929154,bacteria,validate
7446,-10.431806394085337,0.03339276728953655,6.45219284723867,-6.220553525898039,2.05354695950546,2.9788215392074284,1.9748093202539034,-3.473057219093233,-1.7969421944987807,0.7894829597882773,-2.903815672695796,-0.7027524823939515,1.1031165726342684,2.7368223317036082,-0.38687635897547834,0.43044974405887915,-1.2830980142862536,-1.002253162652638,-0.8274305395055378,2.200936317069198,bacteria,validate
7447,-8.883017756583682,3.908439181036612,6.940319852359724,-0.25571098358989175,4.096121693053825,3.73276561519113,2.706645629478004,-2.2769541211307716,-4.052589463521177,-0.5100258939899527,-2.3039021073899595,2.9512237047270817,-1.3436835310916333,0.7900173203869928,1.2375730942868184,0.7178890463631262,-0.1551046550971116,-1.1904125149026858,-2.5601611096608408,2.3515357019184058,bacteria,validate
7448,-9.883077206395178,7.059278232995462,4.522658300161319,-5.7526544458710145,-0.4809288840484129,2.5313184357166802,1.7076080958801254,-1.9174655512280123,2.8152656036579606,1.5520784364055729,1.1319830026144218,0.24258948965407962,1.6391773340374833,-1.1370672790364842,0.2703120097411878,0.8089187459078261,-2.540938378898755,-0.017561922384797046,-0.7207414728828375,2.228886183906778,bacteria,validate
7449,11.376217357371889,7.220802924613326,6.376360690397228,-4.810542405802226,-3.2444866887740056,0.5043540992925807,-1.4717032503160303,0.8730903003676203,-1.3826869169009472,-0.4095598281487753,1.18191724837154,2.7450073837601914,0.24618713630613545,-2.167374613887691,-0.4399494024263194,2.3325121066991183,1.963697828622818,0.26416743275063337,-0.7624705016225323,-0.3961326586553864,bacteria,validate
7450,-3.9162060751307184,-4.744181456494472,2.9107089083102755,2.09740985206675,-0.04084992654561834,3.332766861256696,-0.21992650145465556,-4.4968406780631325,0.716870929723248,2.4543887654851084,-0.7767628517579664,0.13346665378590686,3.4099506430901254,0.08206897772571048,0.8558792944063992,3.0792634377330703,-0.12188954841985257,-0.8784629897712385,0.07719387543623063,1.1546540874566296,bacteria,validate
7451,8.884521644162273,-0.640584246840281,-5.366332928466116,-4.439760419107656,-2.2649582607569623,-0.5843506399453641,1.187231674414747,-3.2695522215659625,-5.25962692439981,-0.760091054382121,-1.643707535629971,-2.1738100602096693,-0.28832367990125546,-3.1660614450281988,0.6739776641290736,-1.764334192131509,1.2568637238517362,-0.21777798138674154,-0.8907097872003629,-1.8870841099341944,virus,validate
7452,8.884521644162273,-0.640584246840281,-5.366332928466116,-4.439760419107656,-2.2649582607569623,-0.5843506399453641,1.187231674414747,-3.2695522215659625,-5.25962692439981,-0.760091054382121,-1.643707535629971,-2.1738100602096693,-0.28832367990125546,-3.1660614450281988,0.6739776641290736,-1.764334192131509,1.2568637238517362,-0.21777798138674154,-0.8907097872003629,-1.8870841099341944,virus,validate
7453,10.12612982120064,-12.122151849558334,-3.1145809798624744,-4.52444292583561,-0.6294886803246892,1.5078204209139474,-5.226303246501835,-1.0135323855555867,2.9319668294610124,5.105138297578242,3.823161726434994,1.925112506552864,-2.707739975453723,3.882113024868864,-2.529931168854482,-3.286348512076766,-2.770016847181306,-1.2591718804509735,-0.3022523848686974,0.14715548974885248,bacteria,validate
7454,4.515072533249971,3.428425365883188,3.705807453126573,12.626988281655102,-1.792144334535073,2.1506266028478813,-8.16165683308525,-1.5956911624204217,2.33358945359474,-0.5279729822750526,0.12971669203186068,3.972800594361098,1.05471672866021,-0.5151474293715165,-1.3897114853912043,-3.449372368454029,1.9622956907384546,-0.4442867133073034,-2.456137682270647,1.0324587264185872,bacteria,validate
7455,4.152376437093894,-7.602587157723299,-3.8497692163626227,-3.150808209474126,-0.5223271002660737,-1.269185256310808,-1.5428593930178998,-5.042129850769683,0.4881632002176306,0.5593412233632531,1.1795261722922397,-2.5892783871799208,-3.626433241715459,-0.9083770285478938,-0.16125254322174704,-2.1420046579112273,0.6664887825922643,0.8658334239539027,-1.2179210275264447,0.023072629073870282,bacteria,validate
7456,-0.0020033691614035343,4.883728540505448,-8.086963268866906,8.70181204668682,0.4135942249074437,-2.848028105131431,-1.6748488976455376,-2.5007927593426813,1.6963273434065276,4.36262550605037,-4.588633745188945,-2.7848658606349126,0.6726829465523738,-2.916001190799756,-8.63076171674313,-0.8701123762608153,-0.10413289176517704,-0.1680966713196306,0.07917607786188878,3.038160303069862,normal,validate
7457,1.915932905045055,2.7555919757452805,-3.9365079040970996,-1.8131992753807291,4.618482850222314,-2.545654294602309,-7.590679736766114,-1.1406130819780842,0.018710066451289517,-3.388688452524585,-3.1117485188487857,2.649280458776444,0.22812849518290823,-0.15922349272481556,5.571899595176281,-1.662247786699133,4.110898341827501,0.9183201195685926,-0.8380647629923296,1.0120125522467047,normal,validate
7458,-0.0020033691614035343,4.883728540505448,-8.086963268866906,8.70181204668682,0.4135942249074437,-2.848028105131431,-1.6748488976455376,-2.5007927593426813,1.6963273434065276,4.36262550605037,-4.588633745188945,-2.7848658606349126,0.6726829465523738,-2.916001190799756,-8.63076171674313,-0.8701123762608153,-0.10413289176517704,-0.1680966713196306,0.07917607786188878,3.038160303069862,normal,validate
7459,15.640310719411744,9.145493722349103,1.807501425681198,1.9322050735261345,-2.806662171316922,-1.7564952018587152,-0.6040369651966508,-0.11178860632491702,3.6648720163993302,1.2325266292595773,-5.0319120491676355,-1.0391308460740938,2.078442488664774,0.49677924210088376,-4.45401554556002,1.4639434105825158,-0.2565441887828084,-0.16180554053537277,2.3994946815538762,-0.7806802390371037,virus,validate
7460,15.640310719411744,9.145493722349103,1.807501425681198,1.9322050735261345,-2.806662171316922,-1.7564952018587152,-0.6040369651966508,-0.11178860632491702,3.6648720163993302,1.2325266292595773,-5.0319120491676355,-1.0391308460740938,2.078442488664774,0.49677924210088376,-4.45401554556002,1.4639434105825158,-0.2565441887828084,-0.16180554053537277,2.3994946815538762,-0.7806802390371037,virus,validate
7461,15.640310719411744,9.145493722349103,1.807501425681198,1.9322050735261345,-2.806662171316922,-1.7564952018587152,-0.6040369651966508,-0.11178860632491702,3.6648720163993302,1.2325266292595773,-5.0319120491676355,-1.0391308460740938,2.078442488664774,0.49677924210088376,-4.45401554556002,1.4639434105825158,-0.2565441887828084,-0.16180554053537277,2.3994946815538762,-0.7806802390371037,virus,validate
